0 0 0
1 3.33333e-10 0.75253
2 6.66667e-10 0.991169
3 1e-09 0.552955
4 1.33333e-09 -0.262863
5 1.66667e-09 -0.899176
6 2e-09 -0.921457
7 2.33333e-09 -0.31449
8 2.66667e-09 0.507238
9 3e-09 0.98258
10 3.33333e-09 0.786935
11 3.66667e-09 0.0539045
12 4e-09 -0.715936
13 4.33333e-09 -0.996876
14 4.66667e-09 -0.597065
15 5e-09 0.210472
16 5.33333e-09 0.874281
17 5.66667e-09 0.941058
18 6e-09 0.365202
19 6.33333e-09 -0.460045
20 6.66667e-09 -0.971134
21 7e-09 -0.819052
22 7.33333e-09 -0.107652
23 7.66667e-09 0.677261
24 8e-09 0.999684
25 8.33333e-09 0.639439
26 8.66667e-09 -0.157469
27 9e-09 -0.846844
28 9.33333e-09 -0.957923
29 9.66667e-09 -0.414852
30 1e-08 0.411514
31 1.03333e-08 0.956864
32 1.06667e-08 0.848787
33 1.1e-08 0.161087
34 1.13333e-08 -0.636617
35 1.16667e-08 -0.999585
36 1.2e-08 -0.679953
37 1.23333e-08 0.104008
38 1.26667e-08 0.816944
39 1.3e-08 0.972002
40 1.33333e-08 0.463296
41 1.36667e-08 -0.361787
42 1.4e-08 -0.939812
43 1.43333e-08 -0.876054
44 1.46667e-08 -0.214053
45 1.5e-08 0.594121
46 1.53333e-08 0.99658
47 1.56667e-08 0.718491
48 1.6e-08 -0.0502443
49 1.63333e-08 -0.784668
50 1.66667e-08 -0.983255
51 1.7e-08 -0.510393
52 1.73333e-08 0.311008
53 1.76667e-08 0.920027
54 1.8e-08 0.900774
55 1.83333e-08 0.266397
56 1.86667e-08 -0.549898
57 1.9e-08 -0.990677
58 1.93333e-08 -0.754939
59 1.96667e-08 -0.00366518
60 2e-08 0.750111
61 2.03333e-08 0.991649
62 2.06667e-08 0.556006
63 2.1e-08 -0.259325
64 2.13333e-08 -0.897566
65 2.16667e-08 -0.922875
66 2.2e-08 -0.317967
67 2.23333e-08 0.504075
68 2.26667e-08 0.981893
69 2.3e-08 0.789191
70 2.33333e-08 0.057564
71 2.36667e-08 -0.713373
72 2.4e-08 -0.997159
73 2.43333e-08 -0.600001
74 2.46667e-08 0.206887
75 2.5e-08 0.872496
76 2.53333e-08 0.942291
77 2.56667e-08 0.368611
78 2.6e-08 -0.456787
79 2.63333e-08 -0.970253
80 2.66667e-08 -0.821149
81 2.7e-08 -0.111295
82 2.73333e-08 0.67456
83 2.76667e-08 0.99977
84 2.8e-08 0.642253
85 2.83333e-08 -0.153848
86 2.86667e-08 -0.844889
87 2.9e-08 -0.958968
88 2.93333e-08 -0.418184
89 2.96667e-08 0.408171
90 3e-08 0.955793
91 3.03333e-08 0.850719
92 3.06667e-08 0.164703
93 3.1e-08 -0.633786
94 3.13333e-08 -0.999473
95 3.16667e-08 -0.682636
96 3.2e-08 0.100362
97 3.23333e-08 0.814824
98 3.26667e-08 0.972857
99 3.3e-08 0.466541
100 3.33333e-08 -0.358368
101 3.36667e-08 -0.938553
102 3.4e-08 -0.877816
103 3.43333e-08 -0.217632
104 3.46667e-08 0.591169
105 3.5e-08 0.99627
106 3.53333e-08 0.721035
107 3.56667e-08 -0.0465834
108 3.6e-08 -0.782391
109 3.63333e-08 -0.983916
110 3.66667e-08 -0.513541
111 3.7e-08 0.307523
112 3.73333e-08 0.918584
113 3.76667e-08 0.90236
114 3.8e-08 0.269928
115 3.83333e-08 -0.546833
116 3.86667e-08 -0.990171
117 3.9e-08 -0.757337
118 3.93333e-08 -0.00733032
119 3.96667e-08 0.747682
120 4e-08 0.992115
121 4.03333e-08 0.559048
122 4.06667e-08 -0.255783
123 4.1e-08 -0.895944
124 4.13333e-08 -0.92428
125 4.16667e-08 -0.321439
126 4.2e-08 0.500907
127 4.23333e-08 0.981192
128 4.26667e-08 0.791437
129 4.3e-08 0.0612227
130 4.33333e-08 -0.710799
131 4.36667e-08 -0.997428
132 4.4e-08 -0.60293
133 4.43333e-08 0.2033
134 4.46667e-08 0.870699
135 4.5e-08 0.943512
136 4.53333e-08 0.372016
137 4.56667e-08 -0.453524
138 4.6e-08 -0.96936
139 4.63333e-08 -0.823235
140 4.66667e-08 -0.114937
141 4.7e-08 0.67185
142 4.73333e-08 0.999842
143 4.76667e-08 0.645058
144 4.8e-08 -0.150226
145 4.83333e-08 -0.842922
146 4.86667e-08 -0.960001
147 4.9e-08 -0.421511
148 4.93333e-08 0.404822
149 4.96667e-08 0.954709
150 5e-08 0.85264
151 5.03333e-08 0.168317
152 5.06667e-08 -0.630947
153 5.1e-08 -0.999347
154 5.13333e-08 -0.68531
155 5.16667e-08 0.0967144
156 5.2e-08 0.812694
157 5.23333e-08 0.973698
158 5.26667e-08 0.46978
159 5.3e-08 -0.354944
160 5.33333e-08 -0.937282
161 5.36667e-08 -0.879566
162 5.4e-08 -0.221208
163 5.43333e-08 0.588209
164 5.46667e-08 0.995947
165 5.5e-08 0.72357
166 5.53333e-08 -0.0429219
167 5.56667e-08 -0.780103
168 5.6e-08 -0.984564
169 5.63333e-08 -0.516683
170 5.66667e-08 0.304033
171 5.7e-08 0.91713
172 5.73333e-08 0.903933
173 5.76667e-08 0.273456
174 5.8e-08 -0.54376
175 5.83333e-08 -0.989651
176 5.86667e-08 -0.759725
177 5.9e-08 -0.0109954
178 5.93333e-08 0.745243
179 5.96667e-08 0.992567
180 6e-08 0.562083
181 6.03333e-08 -0.252238
182 6.06667e-08 -0.89431
183 6.1e-08 -0.925673
184 6.13333e-08 -0.324908
185 6.16667e-08 0.497731
186 6.2e-08 0.980478
187 6.23333e-08 0.793672
188 6.26667e-08 0.0648806
189 6.3e-08 -0.708217
190 6.33333e-08 -0.997684
191 6.36667e-08 -0.60585
192 6.4e-08 0.19971
193 6.43333e-08 0.868891
194 6.46667e-08 0.94472
