0 0 0
1 3.33333e-10 0.94693
2 6.66667e-10 0.608761
3 1e-09 -0.55557
4 1.33333e-09 -0.965926
5 1.66667e-09 -0.0654031
6 2e-09 0.92388
7 2.33333e-09 0.659346
8 2.66667e-09 -0.5
9 3e-09 -0.980785
10 3.33333e-09 -0.130526
11 3.66667e-09 0.896873
12 4e-09 0.707107
13 4.33333e-09 -0.442289
14 4.66667e-09 -0.991445
15 5e-09 -0.19509
16 5.33333e-09 0.866025
17 5.66667e-09 0.75184
18 6e-09 -0.382683
19 6.33333e-09 -0.997859
20 6.66667e-09 -0.258819
21 7e-09 0.83147
22 7.33333e-09 0.793353
23 7.66667e-09 -0.321439
24 8e-09 -1
25 8.33333e-09 -0.321439
26 8.66667e-09 0.793353
27 9e-09 0.83147
28 9.33333e-09 -0.258819
29 9.66667e-09 -0.997859
30 1e-08 -0.382683
31 1.03333e-08 0.75184
32 1.06667e-08 0.866025
33 1.1e-08 -0.19509
34 1.13333e-08 -0.991445
35 1.16667e-08 -0.442289
36 1.2e-08 0.707107
37 1.23333e-08 0.896873
38 1.26667e-08 -0.130526
39 1.3e-08 -0.980785
40 1.33333e-08 -0.5
41 1.36667e-08 0.659346
42 1.4e-08 0.92388
43 1.43333e-08 -0.0654031
44 1.46667e-08 -0.965926
45 1.5e-08 -0.55557
46 1.53333e-08 0.608761
47 1.56667e-08 0.94693
48 1.6e-08 3.43012e-14
49 1.63333e-08 -0.94693
50 1.66667e-08 -0.608761
51 1.7e-08 0.55557
52 1.73333e-08 0.965926
53 1.76667e-08 0.0654031
54 1.8e-08 -0.92388
55 1.83333e-08 -0.659346
56 1.86667e-08 0.5
57 1.9e-08 0.980785
58 1.93333e-08 0.130526
59 1.96667e-08 -0.896873
60 2e-08 -0.707107
61 2.03333e-08 0.442289
62 2.06667e-08 0.991445
63 2.1e-08 0.19509
64 2.13333e-08 -0.866025
65 2.16667e-08 -0.75184
66 2.2e-08 0.382683
67 2.23333e-08 0.997859
68 2.26667e-08 0.258819
69 2.3e-08 -0.83147
70 2.33333e-08 -0.793353
71 2.36667e-08 0.321439
72 2.4e-08 1
73 2.43333e-08 0.321439
74 2.46667e-08 -0.793353
75 2.5e-08 -0.83147
76 2.53333e-08 0.258819
77 2.56667e-08 0.997859
78 2.6e-08 0.382683
79 2.63333e-08 -0.75184
80 2.66667e-08 -0.866025
81 2.7e-08 0.19509
82 2.73333e-08 0.991445
83 2.76667e-08 0.442289
84 2.8e-08 -0.707107
85 2.83333e-08 -0.896873
86 2.86667e-08 0.130526
87 2.9e-08 0.980785
88 2.93333e-08 0.5
89 2.96667e-08 -0.659346
90 3e-08 -0.92388
91 3.03333e-08 0.0654031
92 3.06667e-08 0.965926
93 3.1e-08 0.55557
94 3.13333e-08 -0.608761
95 3.16667e-08 -0.94693
96 3.2e-08 -2.59698e-14
97 3.23333e-08 0.94693
98 3.26667e-08 0.608761
99 3.3e-08 -0.55557
100 3.33333e-08 -0.965926
101 3.36667e-08 -0.0654031
102 3.4e-08 0.92388
103 3.43333e-08 0.659346
104 3.46667e-08 -0.5
105 3.5e-08 -0.980785
106 3.53333e-08 -0.130526
107 3.56667e-08 0.896873
108 3.6e-08 0.707107
109 3.63333e-08 -0.442289
110 3.66667e-08 -0.991445
111 3.7e-08 -0.19509
112 3.73333e-08 0.866025
113 3.76667e-08 0.75184
114 3.8e-08 -0.382683
115 3.83333e-08 -0.997859
116 3.86667e-08 -0.258819
117 3.9e-08 0.83147
118 3.93333e-08 0.793353
119 3.96667e-08 -0.321439
120 4e-08 -1
121 4.03333e-08 -0.321439
122 4.06667e-08 0.793353
123 4.1e-08 0.83147
124 4.13333e-08 -0.258819
125 4.16667e-08 -0.997859
126 4.2e-08 -0.382683
127 4.23333e-08 0.75184
128 4.26667e-08 0.866025
129 4.3e-08 -0.19509
130 4.33333e-08 -0.991445
131 4.36667e-08 -0.442289
132 4.4e-08 0.707107
133 4.43333e-08 0.896873
134 4.46667e-08 -0.130526
135 4.5e-08 -0.980785
136 4.53333e-08 -0.5
137 4.56667e-08 0.659346
138 4.6e-08 0.92388
139 4.63333e-08 -0.0654031
140 4.66667e-08 -0.965926
141 4.7e-08 -0.55557
142 4.73333e-08 0.608761
143 4.76667e-08 0.94693
144 4.8e-08 -5.22374e-13
145 4.83333e-08 -0.94693
146 4.86667e-08 -0.608761
147 4.9e-08 0.55557
148 4.93333e-08 0.965926
149 4.96667e-08 0.0654031
150 5e-08 -0.92388
151 5.03333e-08 -0.659346
152 5.06667e-08 0.5
153 5.1e-08 0.980785
154 5.13333e-08 0.130526
155 5.16667e-08 -0.896873
156 5.2e-08 -0.707107
157 5.23333e-08 0.442289
158 5.26667e-08 0.991445
159 5.3e-08 0.19509
160 5.33333e-08 -0.866025
161 5.36667e-08 -0.75184
162 5.4e-08 0.382683
163 5.43333e-08 0.997859
164 5.46667e-08 0.258819
165 5.5e-08 -0.83147
166 5.53333e-08 -0.793353
167 5.56667e-08 0.321439
168 5.6e-08 1
169 5.63333e-08 0.321439
170 5.66667e-08 -0.793353
171 5.7e-08 -0.83147
172 5.73333e-08 0.258819
173 5.76667e-08 0.997859
174 5.8e-08 0.382683
175 5.83333e-08 -0.75184
176 5.86667e-08 -0.866025
177 5.9e-08 0.19509
178 5.93333e-08 0.991445
179 5.96667e-08 0.442289
180 6e-08 -0.707107
181 6.03333e-08 -0.896873
182 6.06667e-08 0.130526
183 6.1e-08 0.980785
184 6.13333e-08 0.5
185 6.16667e-08 -0.659346
186 6.2e-08 -0.92388
187 6.23333e-08 0.0654031
188 6.26667e-08 0.965926
189 6.3e-08 0.55557
190 6.33333e-08 -0.608761
191 6.36667e-08 -0.94693
192 6.4e-08 1.05651e-12
193 6.43333e-08 0.94693
194 6.46667e-08 0.608761
195 6.5e-08 -0.55557
196 6.53333e-08 -0.965926
197 6.56667e-08 -0.0654031
198 6.6e-08 0.92388
199 6.63333e-08 0.659346
200 6.66667e-08 -0.5
201 6.7e-08 -0.980785
202 6.73333e-08 -0.130526
203 6.76667e-08 0.896873
204 6.8e-08 0.707107
205 6.83333e-08 -0.442289
206 6.86667e-08 -0.991445
207 6.9e-08 -0.19509
208 6.93333e-08 0.866025
209 6.96667e-08 0.75184
210 7e-08 -0.382683
211 7.03333e-08 -0.997859
212 7.06667e-08 -0.258819
213 7.1e-08 0.83147
214 7.13333e-08 0.793353
215 7.16667e-08 -0.321439
216 7.2e-08 -1
217 7.23333e-08 -0.321439
218 7.26667e-08 0.793353
219 7.3e-08 0.83147
220 7.33333e-08 -0.258819
221 7.36667e-08 -0.997859
222 7.4e-08 -0.382683
223 7.43333e-08 0.75184
224 7.46667e-08 0.866025
225 7.5e-08 -0.19509
226 7.53333e-08 -0.991445
227 7.56667e-08 -0.442289
228 7.6e-08 0.707107
229 7.63333e-08 0.896873
230 7.66667e-08 -0.130526
231 7.7e-08 -0.980785
232 7.73333e-08 -0.5
233 7.76667e-08 0.659346
234 7.8e-08 0.92388
235 7.83333e-08 -0.0654031
236 7.86667e-08 -0.965926
237 7.9e-08 -0.55557
238 7.93333e-08 0.608761
239 7.96667e-08 0.94693
240 8e-08 -1.59064e-12
241 8.03333e-08 -0.94693
242 8.06667e-08 -0.608761
243 8.1e-08 0.55557
244 8.13333e-08 0.965926
245 8.16667e-08 0.0654031
246 8.2e-08 -0.92388
247 8.23333e-08 -0.659346
248 8.26667e-08 0.5
249 8.3e-08 0.980785
250 8.33333e-08 0.130526
251 8.36667e-08 -0.896873
252 8.4e-08 -0.707107
253 8.43333e-08 0.442289
254 8.46667e-08 0.991445
255 8.5e-08 0.19509
256 8.53333e-08 -0.866025
257 8.56667e-08 -0.75184
258 8.6e-08 0.382683
259 8.63333e-08 0.997859
260 8.66667e-08 0.258819
261 8.7e-08 -0.83147
262 8.73333e-08 -0.793353
263 8.76667e-08 0.321439
264 8.8e-08 1
265 8.83333e-08 0.321439
266 8.86667e-08 -0.793353
267 8.9e-08 -0.83147
268 8.93333e-08 0.258819
269 8.96667e-08 0.997859
270 9e-08 0.382683
271 9.03333e-08 -0.75184
272 9.06667e-08 -0.866025
273 9.1e-08 0.19509
274 9.13333e-08 0.991445
275 9.16667e-08 0.442289
276 9.2e-08 -0.707107
277 9.23333e-08 -0.896873
278 9.26667e-08 0.130526
279 9.3e-08 0.980785
280 9.33333e-08 0.5
281 9.36667e-08 -0.659346
282 9.4e-08 -0.92388
283 9.43333e-08 0.0654031
284 9.46667e-08 0.965926
285 9.5e-08 0.55557
286 9.53333e-08 -0.608761
287 9.56667e-08 -0.94693
288 9.6e-08 2.12477e-12
289 9.63333e-08 0.94693
290 9.66667e-08 0.608761
291 9.7e-08 -0.55557
292 9.73333e-08 -0.965926
293 9.76667e-08 -0.0654031
294 9.8e-08 0.92388
295 9.83333e-08 0.659346
296 9.86667e-08 -0.5
297 9.9e-08 -0.980785
298 9.93333e-08 -0.130526
299 9.96667e-08 0.896873
300 1e-07 0.707107
301 1.00333e-07 -0.442289
302 1.00667e-07 -0.991445
303 1.01e-07 -0.19509
304 1.01333e-07 0.866025
305 1.01667e-07 0.75184
306 1.02e-07 -0.382683
307 1.02333e-07 -0.997859
308 1.02667e-07 -0.258819
309 1.03e-07 0.83147
310 1.03333e-07 0.793353
311 1.03667e-07 -0.321439
312 1.04e-07 -1
313 1.04333e-07 -0.321439
314 1.04667e-07 0.793353
315 1.05e-07 0.83147
316 1.05333e-07 -0.258819
317 1.05667e-07 -0.997859
318 1.06e-07 -0.382683
319 1.06333e-07 0.75184
320 1.06667e-07 0.866025
321 1.07e-07 -0.19509
322 1.07333e-07 -0.991445
323 1.07667e-07 -0.442289
324 1.08e-07 0.707107
325 1.08333e-07 0.896873
326 1.08667e-07 -0.130526
327 1.09e-07 -0.980785
328 1.09333e-07 -0.5
329 1.09667e-07 0.659346
330 1.1e-07 0.92388
331 1.10333e-07 -0.0654031
332 1.10667e-07 -0.965926
333 1.11e-07 -0.55557
334 1.11333e-07 0.608761
335 1.11667e-07 0.94693
336 1.12e-07 -2.65891e-12
337 1.12333e-07 -0.94693
338 1.12667e-07 -0.608761
339 1.13e-07 0.55557
340 1.13333e-07 0.965926
341 1.13667e-07 0.0654031
342 1.14e-07 -0.92388
343 1.14333e-07 -0.659346
344 1.14667e-07 0.5
345 1.15e-07 0.980785
346 1.15333e-07 0.130526
347 1.15667e-07 -0.896873
348 1.16e-07 -0.707107
349 1.16333e-07 0.442289
350 1.16667e-07 0.991445
351 1.17e-07 0.19509
352 1.17333e-07 -0.866025
353 1.17667e-07 -0.75184
354 1.18e-07 0.382683
355 1.18333e-07 0.997859
356 1.18667e-07 0.258819
357 1.19e-07 -0.83147
358 1.19333e-07 -0.793353
359 1.19667e-07 0.321439
360 1.2e-07 1
361 1.20333e-07 0.321439
362 1.20667e-07 -0.793353
363 1.21e-07 -0.83147
364 1.21333e-07 0.258819
365 1.21667e-07 0.997859
366 1.22e-07 0.382683
367 1.22333e-07 -0.75184
368 1.22667e-07 -0.866025
369 1.23e-07 0.19509
370 1.23333e-07 0.991445
371 1.23667e-07 0.442289
372 1.24e-07 -0.707107
373 1.24333e-07 -0.896873
374 1.24667e-07 0.130526
375 1.25e-07 0.980785
376 1.25333e-07 0.5
377 1.25667e-07 -0.659346
378 1.26e-07 -0.92388
379 1.26333e-07 0.0654031
380 1.26667e-07 0.965926
381 1.27e-07 0.55557
382 1.27333e-07 -0.608761
383 1.27667e-07 -0.94693
384 1.28e-07 1.88564e-12
385 1.28333e-07 0.94693
386 1.28667e-07 0.608761
387 1.29e-07 -0.55557
388 1.29333e-07 -0.965926
389 1.29667e-07 -0.0654031
390 1.3e-07 0.92388
391 1.30333e-07 0.659346
392 1.30667e-07 -0.5
393 1.31e-07 -0.980785
394 1.31333e-07 -0.130526
395 1.31667e-07 0.896873
396 1.32e-07 0.707107
397 1.32333e-07 -0.442289
398 1.32667e-07 -0.991445
399 1.33e-07 -0.19509
400 1.33333e-07 0.866025
401 1.33667e-07 0.75184
402 1.34e-07 -0.382683
403 1.34333e-07 -0.997859
404 1.34667e-07 -0.258819
405 1.35e-07 0.83147
406 1.35333e-07 0.793353
407 1.35667e-07 -0.321439
408 1.36e-07 -1
409 1.36333e-07 -0.321439
410 1.36667e-07 0.793353
411 1.37e-07 0.83147
412 1.37333e-07 -0.258819
413 1.37667e-07 -0.997859
414 1.38e-07 -0.382683
415 1.38333e-07 0.75184
416 1.38667e-07 0.866025
417 1.39e-07 -0.19509
418 1.39333e-07 -0.991445
419 1.39667e-07 -0.442289
420 1.4e-07 0.707107
421 1.40333e-07 0.896873
422 1.40667e-07 -0.130526
423 1.41e-07 -0.980785
424 1.41333e-07 -0.5
425 1.41667e-07 0.659346
426 1.42e-07 0.92388
427 1.42333e-07 -0.0654031
428 1.42667e-07 -0.965926
429 1.43e-07 -0.55557
430 1.43333e-07 0.608761
431 1.43667e-07 0.94693
432 1.44e-07 -8.91934e-14
