0 0 0
1 3.33333e-10 0.320448
2 6.66667e-10 0.607098
3 1e-09 0.82972
4 1.33333e-09 0.964833
5 1.66667e-09 0.998188
6 2e-09 0.926266
7 2.33333e-09 0.756653
8 2.66667e-09 0.507238
9 3e-09 0.204325
10 3.33333e-09 -0.120137
11 3.66667e-09 -0.431928
12 4e-09 -0.698165
13 4.33333e-09 -0.890769
14 4.66667e-09 -0.989425
15 5e-09 -0.983729
16 5.33333e-09 -0.874281
17 5.66667e-09 -0.672625
18 6e-09 -0.400029
19 6.33333e-09 -0.085243
20 6.66667e-09 0.238533
21 7e-09 0.537152
22 7.33333e-09 0.779119
23 7.66667e-09 0.938914
24 8e-09 0.999684
25 8.33333e-09 0.95502
26 8.66667e-09 0.809632
27 9e-09 0.578854
28 9.33333e-09 0.287026
29 9.66667e-09 -0.0350739
30 1e-08 -0.353475
31 1.03333e-08 -0.634596
32 1.06667e-08 -0.848787
33 1.1e-08 -0.973459
34 1.13333e-08 -0.995463
35 1.16667e-08 -0.912477
36 1.2e-08 -0.733255
37 1.23333e-08 -0.476699
38 1.26667e-08 -0.169866
39 1.3e-08 0.154883
40 1.33333e-08 0.463296
41 1.36667e-08 0.722847
42 1.4e-08 0.90616
43 1.43333e-08 0.993903
44 1.46667e-08 0.976822
45 1.5e-08 0.856718
46 1.53333e-08 0.646257
47 1.56667e-08 0.367638
48 1.6e-08 0.0502443
49 1.63333e-08 -0.272448
50 1.66667e-08 -0.566406
51 1.7e-08 -0.800627
52 1.73333e-08 -0.950407
53 1.76667e-08 -0.999951
54 1.8e-08 -0.944031
55 1.83333e-08 -0.788548
56 1.86667e-08 -0.549898
57 1.9e-08 -0.253251
58 1.93333e-08 0.0701047
59 1.96667e-08 0.386067
60 2e-08 0.661312
61 2.03333e-08 0.86681
62 2.06667e-08 0.980887
63 2.1e-08 0.991513
64 2.13333e-08 0.897566
65 2.16667e-08 0.708956
66 2.2e-08 0.445573
67 2.23333e-08 0.135197
68 2.26667e-08 -0.189438
69 2.3e-08 -0.494094
70 2.33333e-08 -0.746638
71 2.36667e-08 -0.920437
72 2.4e-08 -0.997159
73 2.43333e-08 -0.968713
74 2.46667e-08 -0.8381
75 2.5e-08 -0.619094
76 2.53333e-08 -0.334794
77 2.56667e-08 -0.0151838
78 2.6e-08 0.306028
79 2.63333e-08 0.594963
80 2.66667e-08 0.821149
81 2.7e-08 0.960731
82 2.73333e-08 0.998986
83 2.76667e-08 0.931881
84 2.8e-08 0.766493
85 2.83333e-08 0.520265
86 2.86667e-08 0.219165
87 2.9e-08 -0.105049
88 2.93333e-08 -0.418184
89 2.96667e-08 -0.687214
90 3e-08 -0.883766
91 3.03333e-08 -0.987108
92 3.06667e-08 -0.986343
93 3.1e-08 -0.881551
94 3.13333e-08 -0.683783
95 3.16667e-08 -0.413899
96 3.2e-08 -0.100362
97 3.23333e-08 0.22376
98 3.26667e-08 0.524283
99 3.3e-08 0.769511
100 3.33333e-08 0.93358
101 3.36667e-08 0.999187
102 3.4e-08 0.959412
103 3.43333e-08 0.818451
104 3.46667e-08 0.591169
105 3.5e-08 0.301538
106 3.53333e-08 -0.0198954
107 3.56667e-08 -0.339231
108 3.6e-08 -0.622788
109 3.63333e-08 -0.840661
110 3.66667e-08 -0.969872
111 3.7e-08 -0.996793
112 3.73333e-08 -0.918584
113 3.76667e-08 -0.743495
114 3.8e-08 -0.489991
115 3.83333e-08 -0.184809
116 3.86667e-08 0.139864
117 3.9e-08 0.449787
118 3.93333e-08 0.712271
119 3.96667e-08 0.899634
120 4e-08 0.992115
121 4.03333e-08 0.979959
122 4.06667e-08 0.86445
123 4.1e-08 0.65777
124 4.13333e-08 0.381716
125 4.16667e-08 0.0654031
126 4.2e-08 -0.257807
127 4.23333e-08 -0.553828
128 4.26667e-08 -0.791437
129 4.3e-08 -0.945575
130 4.33333e-08 -0.999986
131 4.36667e-08 -0.948931
132 4.4e-08 -0.797794
133 4.43333e-08 -0.562516
134 4.46667e-08 -0.267911
135 4.5e-08 0.0549502
136 4.53333e-08 0.372016
137 4.56667e-08 0.649846
138 4.6e-08 0.859139
139 4.63333e-08 0.97782
140 4.66667e-08 0.993373
141 4.7e-08 0.904157
142 4.73333e-08 0.719582
143 4.76667e-08 0.459115
144 4.8e-08 0.150226
145 4.83333e-08 -0.174508
146 4.86667e-08 -0.480836
147 4.9e-08 -0.736451
148 4.93333e-08 -0.914395
149 4.96667e-08 -0.9959
150 5e-08 -0.97237
151 5.03333e-08 -0.846286
152 5.06667e-08 -0.630947
153 5.1e-08 -0.349063
154 5.13333e-08 -0.0303641
155 5.16667e-08 0.291537
156 5.2e-08 0.58269
157 5.23333e-08 0.812389
158 5.26667e-08 0.956407
159 5.3e-08 0.999555
160 5.33333e-08 0.937282
161 5.36667e-08 0.776156
162 5.4e-08 0.533172
163 5.43333e-08 0.233954
164 5.46667e-08 -0.0899373
165 5.5e-08 -0.404344
166 5.53333e-08 -0.676105
167 5.56667e-08 -0.876559
168 5.6e-08 -0.984564
169 5.63333e-08 -0.98873
170 5.66667e-08 -0.888617
171 5.7e-08 -0.694784
172 5.73333e-08 -0.427673
173 5.76667e-08 -0.115457
174 5.8e-08 0.208936
175 5.83333e-08 0.511293
176 5.86667e-08 0.759725
177 5.9e-08 0.928031
178 5.93333e-08 0.99846
179 5.96667e-08 0.963584
180 6e-08 0.827081
181 6.03333e-08 0.603347
182 6.06667e-08 0.31598
183 6.1e-08 -0.00471237
184 6.13333e-08 -0.324908
185 6.16667e-08 -0.610836
186 6.2e-08 -0.832341
187 6.23333e-08 -0.966061
188 6.26667e-08 -0.997893
189 6.3e-08 -0.92448
190 6.33333e-08 -0.753563
191 6.36667e-08 -0.503171
192 6.4e-08 -0.19971
193 6.43333e-08 0.124814
194 6.46667e-08 0.436174
195 6.5e-08 0.701531
196 6.53333e-08 0.8929
197 6.56667e-08 0.990097
198 6.6e-08 0.982871
199 6.63333e-08 0.871984
200 6.66667e-08 0.669131
201 6.7e-08 0.395706
202 6.73333e-08 0.0805469
203 6.76667e-08 -0.243107
204 6.8e-08 -0.541121
205 6.83333e-08 -0.782065
206 6.86667e-08 -0.940526
207 6.9e-08 -0.999792
208 6.93333e-08 -0.953612
209 6.96667e-08 -0.806857
210 7e-08 -0.575005
211 7.03333e-08 -0.282509
212 7.06667e-08 0.039783
213 7.1e-08 0.357879
214 7.13333e-08 0.638231
215 7.16667e-08 0.851269
216 7.2e-08 0.974527
217 7.23333e-08 0.995003
218 7.26667e-08 0.910539
219 7.3e-08 0.730043
220 7.33333e-08 0.472551
221 7.36667e-08 0.16522
222 7.4e-08 -0.159537
223 7.43333e-08 -0.467467
224 7.46667e-08 -0.726095
225 7.5e-08 -0.908143
226 7.53333e-08 -0.994412
227 7.56667e-08 -0.975802
228 7.6e-08 -0.854277
229 7.63333e-08 -0.642654
230 7.66667e-08 -0.363251
231 7.7e-08 -0.0455373
232 7.73333e-08 0.276979
233 7.76667e-08 0.570284
234 7.8e-08 0.803441
235 7.83333e-08 0.951862
236 7.86667e-08 0.999893
237 7.9e-08 0.942467
238 7.93333e-08 0.785641
239 7.96667e-08 0.545956
240 8e-08 0.24869
241 8.03333e-08 -0.0748047
242 8.06667e-08 -0.39041
243 8.1e-08 -0.664839
244 8.13333e-08 -0.86915
245 8.16667e-08 -0.981793
246 8.2e-08 -0.990889
247 8.23333e-08 -0.895479
248 8.26667e-08 -0.705624
249 8.3e-08 -0.441349
250 8.33333e-08 -0.130526
251 8.36667e-08 0.194063
252 8.4e-08 0.498185
253 8.43333e-08 0.749765
254 8.46667e-08 0.922268
255 8.5e-08 0.997503
256 8.53333e-08 0.967533
257 8.56667e-08 0.83552
258 8.6e-08 0.615386
259 8.63333e-08 0.33035
260 8.66667e-08 0.0104718
261 8.7e-08 -0.310511
262 8.73333e-08 -0.598744
263 8.76667e-08 -0.82383
264 8.8e-08 -0.962028
265 8.83333e-08 -0.998763
266 8.86667e-08 -0.930161
267 8.9e-08 -0.763458
268 8.93333e-08 -0.516234
269 8.96667e-08 -0.214565
270 9e-08 0.109734
271 9.03333e-08 0.42246
272 9.06667e-08 0.69063
273 9.1e-08 0.885961
274 9.13333e-08 0.987852
275 9.16667e-08 0.985556
276 9.2e-08 0.879316
277 9.23333e-08 0.680337
278 9.26667e-08 0.409605
279 9.3e-08 0.095672
280 9.33333e-08 -0.228351
281 9.36667e-08 -0.52829
282 9.4e-08 -0.772512
283 9.43333e-08 -0.935259
284 9.46667e-08 -0.999366
285 9.5e-08 -0.958073
286 9.53333e-08 -0.815734
287 9.56667e-08 -0.587362
288 9.6e-08 -0.297042
289 9.63333e-08 0.0246067
290 9.66667e-08 0.34366
291 9.7e-08 0.626468
292 9.73333e-08 0.843204
293 9.76667e-08 0.971009
294 9.8e-08 0.996405
295 9.83333e-08 0.916712
296 9.86667e-08 0.740335
297 9.9e-08 0.485878
298 9.93333e-08 0.180176
299 9.96667e-08 -0.144529
300 1e-07 -0.45399
301 1.00333e-07 -0.715571
302 1.00667e-07 -0.901682
303 1.01e-07 -0.992694
304 1.01333e-07 -0.97901
305 1.01667e-07 -0.862072
306 1.02e-07 -0.654213
307 1.02333e-07 -0.377356
308 1.02667e-07 -0.0607001
309 1.03e-07 0.262358
310 1.03333e-07 0.557745
311 1.03667e-07 0.794309
312 1.04e-07 0.947098
313 1.04333e-07 1
314 1.04667e-07 0.947434
315 1.05e-07 0.794944
316 1.05333e-07 0.558614
317 1.05667e-07 0.263368
318 1.06e-07 -0.0596548
319 1.06333e-07 -0.376386
320 1.06667e-07 -0.653421
321 1.07e-07 -0.861541
322 1.07333e-07 -0.978796
323 1.07667e-07 -0.99282
324 1.08e-07 -0.902134
325 1.08333e-07 -0.716302
326 1.08667e-07 -0.454923
327 1.09e-07 -0.145565
328 1.09333e-07 0.179146
329 1.09667e-07 0.484962
330 1.1e-07 0.739631
331 1.10333e-07 0.916293
332 1.10667e-07 0.996315
333 1.11e-07 0.971259
334 1.11333e-07 0.843766
335 1.11667e-07 0.627284
336 1.12e-07 0.344643
337 1.12333e-07 0.0256535
338 1.12667e-07 -0.296041
339 1.13e-07 -0.586514
340 1.13333e-07 -0.815128
341 1.13667e-07 -0.957772
342 1.14e-07 -0.999403
343 1.14333e-07 -0.935629
344 1.14667e-07 -0.773177
345 1.15e-07 -0.529179
346 1.15333e-07 -0.22937
347 1.15667e-07 0.0946296
348 1.16e-07 0.408649
349 1.16333e-07 0.679569
350 1.16667e-07 0.878817
351 1.17e-07 0.985378
352 1.17333e-07 0.988014
353 1.17667e-07 0.886446
354 1.18e-07 0.691387
355 1.18333e-07 0.423409
356 1.18667e-07 0.110775
357 1.19e-07 -0.213542
358 1.19333e-07 -0.515337
359 1.19667e-07 -0.762781
360 1.2e-07 -0.929776
361 1.20333e-07 -0.998711
362 1.20667e-07 -0.962313
363 1.21e-07 -0.824423
364 1.21333e-07 -0.599582
365 1.21667e-07 -0.311506
366 1.22e-07 0.00942464
367 1.22333e-07 0.329361
368 1.22667e-07 0.614561
369 1.23e-07 0.834944
370 1.23333e-07 0.967268
371 1.23667e-07 0.997576
372 1.24e-07 0.922673
373 1.24333e-07 0.750457
374 1.24667e-07 0.499093
375 1.25e-07 0.19509
376 1.25333e-07 -0.129488
377 1.25667e-07 -0.440409
378 1.26e-07 -0.704882
379 1.26333e-07 -0.895012
380 1.26667e-07 -0.990748
381 1.27e-07 -0.981992
382 1.27333e-07 -0.869667
383 1.27667e-07 -0.665621
384 1.28e-07 -0.391374
385 1.28333e-07 -0.0758489
386 1.28667e-07 0.247675
387 1.29e-07 0.545078
388 1.29333e-07 0.784993
389 1.29667e-07 0.942116
390 1.3e-07 0.999877
391 1.30333e-07 0.952183
392 1.30667e-07 0.804064
393 1.31e-07 0.571143
394 1.31333e-07 0.277985
395 1.31667e-07 -0.0444912
396 1.32e-07 -0.362275
397 1.32333e-07 -0.641851
398 1.32667e-07 -0.853733
399 1.33e-07 -0.975573
400 1.33333e-07 -0.994522
401 1.33667e-07 -0.908581
402 1.34e-07 -0.726814
403 1.34333e-07 -0.468392
404 1.34667e-07 -0.16057
405 1.35e-07 0.164187
406 1.35333e-07 0.471628
407 1.35667e-07 0.729327
408 1.36e-07 0.910106
409 1.36333e-07 0.994898
410 1.36667e-07 0.974761
411 1.37e-07 0.851818
412 1.37333e-07 0.639036
413 1.37667e-07 0.358857
414 1.38e-07 0.0408294
415 1.38333e-07 -0.281504
416 1.38667e-07 -0.574148
417 1.39e-07 -0.806238
418 1.39333e-07 -0.953296
419 1.39667e-07 -0.999812
420 1.4e-07 -0.940881
421 1.40333e-07 -0.782717
422 1.40667e-07 -0.542002
423 1.41e-07 -0.244123
424 1.41333e-07 0.079503
425 1.41667e-07 0.394744
426 1.42e-07 0.668352
427 1.42333e-07 0.871471
428 1.42667e-07 0.982678
