0 0 0
1 3.33333e-10 0.659346
2 6.66667e-10 -0.991445
3 1e-09 0.83147
4 1.33333e-09 -0.258819
5 1.66667e-09 -0.442289
6 2e-09 0.92388
7 2.33333e-09 -0.94693
8 2.66667e-09 0.5
9 3e-09 0.19509
10 3.33333e-09 -0.793353
11 3.66667e-09 0.997859
12 4e-09 -0.707107
13 4.33333e-09 0.0654031
14 4.66667e-09 0.608761
15 5e-09 -0.980785
16 5.33333e-09 0.866025
17 5.66667e-09 -0.321439
18 6e-09 -0.382683
19 6.33333e-09 0.896873
20 6.66667e-09 -0.965926
21 7e-09 0.55557
22 7.33333e-09 0.130526
23 7.66667e-09 -0.75184
24 8e-09 1
25 8.33333e-09 -0.75184
26 8.66667e-09 0.130526
27 9e-09 0.55557
28 9.33333e-09 -0.965926
29 9.66667e-09 0.896873
30 1e-08 -0.382683
31 1.03333e-08 -0.321439
32 1.06667e-08 0.866025
33 1.1e-08 -0.980785
34 1.13333e-08 0.608761
35 1.16667e-08 0.0654031
36 1.2e-08 -0.707107
37 1.23333e-08 0.997859
38 1.26667e-08 -0.793353
39 1.3e-08 0.19509
40 1.33333e-08 0.5
41 1.36667e-08 -0.94693
42 1.4e-08 0.92388
43 1.43333e-08 -0.442289
44 1.46667e-08 -0.258819
45 1.5e-08 0.83147
46 1.53333e-08 -0.991445
47 1.56667e-08 0.659346
48 1.6e-08 7.20326e-14
49 1.63333e-08 -0.659346
50 1.66667e-08 0.991445
51 1.7e-08 -0.83147
52 1.73333e-08 0.258819
53 1.76667e-08 0.442289
54 1.8e-08 -0.92388
55 1.83333e-08 0.94693
56 1.86667e-08 -0.5
57 1.9e-08 -0.19509
58 1.93333e-08 0.793353
59 1.96667e-08 -0.997859
60 2e-08 0.707107
61 2.03333e-08 -0.0654031
62 2.06667e-08 -0.608761
63 2.1e-08 0.980785
64 2.13333e-08 -0.866025
65 2.16667e-08 0.321439
66 2.2e-08 0.382683
67 2.23333e-08 -0.896873
68 2.26667e-08 0.965926
69 2.3e-08 -0.55557
70 2.33333e-08 -0.130526
71 2.36667e-08 0.75184
72 2.4e-08 -1
73 2.43333e-08 0.75184
74 2.46667e-08 -0.130526
75 2.5e-08 -0.55557
76 2.53333e-08 0.965926
77 2.56667e-08 -0.896873
78 2.6e-08 0.382683
79 2.63333e-08 0.321439
80 2.66667e-08 -0.866025
81 2.7e-08 0.980785
82 2.73333e-08 -0.608761
83 2.76667e-08 -0.0654031
84 2.8e-08 0.707107
85 2.83333e-08 -0.997859
86 2.86667e-08 0.793353
87 2.9e-08 -0.19509
88 2.93333e-08 -0.5
89 2.96667e-08 0.94693
90 3e-08 -0.92388
91 3.03333e-08 0.442289
92 3.06667e-08 0.258819
93 3.1e-08 -0.83147
94 3.13333e-08 0.991445
95 3.16667e-08 -0.659346
96 3.2e-08 -5.88001e-14
97 3.23333e-08 0.659346
98 3.26667e-08 -0.991445
99 3.3e-08 0.83147
100 3.33333e-08 -0.258819
101 3.36667e-08 -0.442289
102 3.4e-08 0.92388
103 3.43333e-08 -0.94693
104 3.46667e-08 0.5
105 3.5e-08 0.19509
106 3.53333e-08 -0.793353
107 3.56667e-08 0.997859
108 3.6e-08 -0.707107
109 3.63333e-08 0.0654031
110 3.66667e-08 0.608761
111 3.7e-08 -0.980785
112 3.73333e-08 0.866025
113 3.76667e-08 -0.321439
114 3.8e-08 -0.382683
115 3.83333e-08 0.896873
116 3.86667e-08 -0.965926
117 3.9e-08 0.55557
118 3.93333e-08 0.130526
119 3.96667e-08 -0.75184
120 4e-08 1
121 4.03333e-08 -0.75184
122 4.06667e-08 0.130526
123 4.1e-08 0.55557
124 4.13333e-08 -0.965926
125 4.16667e-08 0.896873
126 4.2e-08 -0.382683
127 4.23333e-08 -0.321439
128 4.26667e-08 0.866025
129 4.3e-08 -0.980785
130 4.33333e-08 0.608761
131 4.36667e-08 0.0654031
132 4.4e-08 -0.707107
133 4.43333e-08 0.997859
134 4.46667e-08 -0.793353
135 4.5e-08 0.19509
136 4.53333e-08 0.5
137 4.56667e-08 -0.94693
138 4.6e-08 0.92388
139 4.63333e-08 -0.442289
140 4.66667e-08 -0.258819
141 4.7e-08 0.83147
142 4.73333e-08 -0.991445
143 4.76667e-08 0.659346
144 4.8e-08 -9.63403e-13
145 4.83333e-08 -0.659346
146 4.86667e-08 0.991445
147 4.9e-08 -0.83147
148 4.93333e-08 0.258819
149 4.96667e-08 0.442289
150 5e-08 -0.92388
151 5.03333e-08 0.94693
152 5.06667e-08 -0.5
153 5.1e-08 -0.19509
154 5.13333e-08 0.793353
155 5.16667e-08 -0.997859
156 5.2e-08 0.707107
157 5.23333e-08 -0.0654031
158 5.26667e-08 -0.608761
159 5.3e-08 0.980785
160 5.33333e-08 -0.866025
161 5.36667e-08 0.321439
162 5.4e-08 0.382683
163 5.43333e-08 -0.896873
164 5.46667e-08 0.965926
165 5.5e-08 -0.55557
166 5.53333e-08 -0.130526
167 5.56667e-08 0.75184
168 5.6e-08 -1
169 5.63333e-08 0.75184
170 5.66667e-08 -0.130526
171 5.7e-08 -0.55557
172 5.73333e-08 0.965926
173 5.76667e-08 -0.896873
174 5.8e-08 0.382683
175 5.83333e-08 0.321439
176 5.86667e-08 -0.866025
177 5.9e-08 0.980785
178 5.93333e-08 -0.608761
179 5.96667e-08 -0.0654031
180 6e-08 0.707107
181 6.03333e-08 -0.997859
182 6.06667e-08 0.793353
183 6.1e-08 -0.19509
184 6.13333e-08 -0.5
185 6.16667e-08 0.94693
186 6.2e-08 -0.92388
187 6.23333e-08 0.442289
188 6.26667e-08 0.258819
189 6.3e-08 -0.83147
190 6.33333e-08 0.991445
191 6.36667e-08 -0.659346
192 6.4e-08 2.04245e-12
193 6.43333e-08 0.659346
194 6.46667e-08 -0.991445
195 6.5e-08 0.83147
196 6.53333e-08 -0.258819
197 6.56667e-08 -0.442289
198 6.6e-08 0.92388
199 6.63333e-08 -0.94693
200 6.66667e-08 0.5
201 6.7e-08 0.19509
202 6.73333e-08 -0.793353
203 6.76667e-08 0.997859
204 6.8e-08 -0.707107
205 6.83333e-08 0.0654031
206 6.86667e-08 0.608761
207 6.9e-08 -0.980785
208 6.93333e-08 0.866025
209 6.96667e-08 -0.321439
210 7e-08 -0.382683
211 7.03333e-08 0.896873
212 7.06667e-08 -0.965926
213 7.1e-08 0.55557
214 7.13333e-08 0.130526
215 7.16667e-08 -0.75184
216 7.2e-08 1
217 7.23333e-08 -0.75184
218 7.26667e-08 0.130526
219 7.3e-08 0.55557
220 7.33333e-08 -0.965926
221 7.36667e-08 0.896873
222 7.4e-08 -0.382683
223 7.43333e-08 -0.321439
224 7.46667e-08 0.866025
225 7.5e-08 -0.980785
226 7.53333e-08 0.608761
227 7.56667e-08 0.0654031
228 7.6e-08 -0.707107
229 7.63333e-08 0.997859
230 7.66667e-08 -0.793353
231 7.7e-08 0.19509
232 7.73333e-08 0.5
233 7.76667e-08 -0.94693
234 7.8e-08 0.92388
235 7.83333e-08 -0.442289
236 7.86667e-08 -0.258819
237 7.9e-08 0.83147
238 7.93333e-08 -0.991445
239 7.96667e-08 0.659346
240 8e-08 -3.00781e-12
241 8.03333e-08 -0.659346
242 8.06667e-08 0.991445
243 8.1e-08 -0.83147
244 8.13333e-08 0.258819
245 8.16667e-08 0.442289
246 8.2e-08 -0.92388
247 8.23333e-08 0.94693
248 8.26667e-08 -0.5
249 8.3e-08 -0.19509
250 8.33333e-08 0.793353
251 8.36667e-08 -0.997859
252 8.4e-08 0.707107
253 8.43333e-08 -0.0654031
254 8.46667e-08 -0.608761
255 8.5e-08 0.980785
256 8.53333e-08 -0.866025
257 8.56667e-08 0.321439
258 8.6e-08 0.382683
259 8.63333e-08 -0.896873
260 8.66667e-08 0.965926
261 8.7e-08 -0.55557
262 8.73333e-08 -0.130526
263 8.76667e-08 0.75184
264 8.8e-08 -1
265 8.83333e-08 0.75184
266 8.86667e-08 -0.130526
267 8.9e-08 -0.55557
268 8.93333e-08 0.965926
269 8.96667e-08 -0.896873
270 9e-08 0.382683
271 9.03333e-08 0.321439
272 9.06667e-08 -0.866025
273 9.1e-08 0.980785
274 9.13333e-08 -0.608761
275 9.16667e-08 -0.0654031
276 9.2e-08 0.707107
277 9.23333e-08 -0.997859
278 9.26667e-08 0.793353
279 9.3e-08 -0.19509
280 9.33333e-08 -0.5
281 9.36667e-08 0.94693
282 9.4e-08 -0.92388
283 9.43333e-08 0.442289
284 9.46667e-08 0.258819
285 9.5e-08 -0.83147
286 9.53333e-08 0.991445
287 9.56667e-08 -0.659346
288 9.6e-08 4.08686e-12
289 9.63333e-08 0.659346
290 9.66667e-08 -0.991445
291 9.7e-08 0.83147
292 9.73333e-08 -0.258819
293 9.76667e-08 -0.442289
294 9.8e-08 0.92388
295 9.83333e-08 -0.94693
296 9.86667e-08 0.5
297 9.9e-08 0.19509
298 9.93333e-08 -0.793353
299 9.96667e-08 0.997859
300 1e-07 -0.707107
301 1.00333e-07 0.0654031
302 1.00667e-07 0.608761
303 1.01e-07 -0.980785
304 1.01333e-07 0.866025
305 1.01667e-07 -0.321439
306 1.02e-07 -0.382683
307 1.02333e-07 0.896873
308 1.02667e-07 -0.965926
309 1.03e-07 0.55557
310 1.03333e-07 0.130526
311 1.03667e-07 -0.75184
312 1.04e-07 1
313 1.04333e-07 -0.75184
