0 0 0
1 3.33333e-10 0.442289
2 6.66667e-10 -0.793353
3 1e-09 0.980785
4 1.33333e-09 -0.965926
5 1.66667e-09 0.75184
6 2e-09 -0.382683
7 2.33333e-09 -0.0654031
8 2.66667e-09 0.5
9 3e-09 -0.83147
10 3.33333e-09 0.991445
11 3.66667e-09 -0.94693
12 4e-09 0.707107
13 4.33333e-09 -0.321439
14 4.66667e-09 -0.130526
15 5e-09 0.55557
16 5.33333e-09 -0.866025
17 5.66667e-09 0.997859
18 6e-09 -0.92388
19 6.33333e-09 0.659346
20 6.66667e-09 -0.258819
21 7e-09 -0.19509
22 7.33333e-09 0.608761
23 7.66667e-09 -0.896873
24 8e-09 1
25 8.33333e-09 -0.896873
26 8.66667e-09 0.608761
27 9e-09 -0.19509
28 9.33333e-09 -0.258819
29 9.66667e-09 0.659346
30 1e-08 -0.92388
31 1.03333e-08 0.997859
32 1.06667e-08 -0.866025
33 1.1e-08 0.55557
34 1.13333e-08 -0.130526
35 1.16667e-08 -0.321439
36 1.2e-08 0.707107
37 1.23333e-08 -0.94693
38 1.26667e-08 0.991445
39 1.3e-08 -0.83147
40 1.33333e-08 0.5
41 1.36667e-08 -0.0654031
42 1.4e-08 -0.382683
43 1.43333e-08 0.75184
44 1.46667e-08 -0.965926
45 1.5e-08 0.980785
46 1.53333e-08 -0.793353
47 1.56667e-08 0.442289
48 1.6e-08 7.25224e-14
49 1.63333e-08 -0.442289
50 1.66667e-08 0.793353
51 1.7e-08 -0.980785
52 1.73333e-08 0.965926
53 1.76667e-08 -0.75184
54 1.8e-08 0.382683
55 1.83333e-08 0.0654031
56 1.86667e-08 -0.5
57 1.9e-08 0.83147
58 1.93333e-08 -0.991445
59 1.96667e-08 0.94693
60 2e-08 -0.707107
61 2.03333e-08 0.321439
62 2.06667e-08 0.130526
63 2.1e-08 -0.55557
64 2.13333e-08 0.866025
65 2.16667e-08 -0.997859
66 2.2e-08 0.92388
67 2.23333e-08 -0.659346
68 2.26667e-08 0.258819
69 2.3e-08 0.19509
70 2.33333e-08 -0.608761
71 2.36667e-08 0.896873
72 2.4e-08 -1
73 2.43333e-08 0.896873
74 2.46667e-08 -0.608761
75 2.5e-08 0.19509
76 2.53333e-08 0.258819
77 2.56667e-08 -0.659346
78 2.6e-08 0.92388
79 2.63333e-08 -0.997859
80 2.66667e-08 0.866025
81 2.7e-08 -0.55557
82 2.73333e-08 0.130526
83 2.76667e-08 0.321439
84 2.8e-08 -0.707107
85 2.83333e-08 0.94693
86 2.86667e-08 -0.991445
87 2.9e-08 0.83147
88 2.93333e-08 -0.5
89 2.96667e-08 0.0654031
90 3e-08 0.382683
91 3.03333e-08 -0.75184
92 3.06667e-08 0.965926
93 3.1e-08 -0.980785
94 3.13333e-08 0.793353
95 3.16667e-08 -0.442289
96 3.2e-08 -3.13581e-14
97 3.23333e-08 0.442289
98 3.26667e-08 -0.793353
99 3.3e-08 0.980785
100 3.33333e-08 -0.965926
101 3.36667e-08 0.75184
102 3.4e-08 -0.382683
103 3.43333e-08 -0.0654031
104 3.46667e-08 0.5
105 3.5e-08 -0.83147
106 3.53333e-08 0.991445
107 3.56667e-08 -0.94693
108 3.6e-08 0.707107
109 3.63333e-08 -0.321439
110 3.66667e-08 -0.130526
111 3.7e-08 0.55557
112 3.73333e-08 -0.866025
113 3.76667e-08 0.997859
114 3.8e-08 -0.92388
115 3.83333e-08 0.659346
116 3.86667e-08 -0.258819
117 3.9e-08 -0.19509
118 3.93333e-08 0.608761
119 3.96667e-08 -0.896873
120 4e-08 1
121 4.03333e-08 -0.896873
122 4.06667e-08 0.608761
123 4.1e-08 -0.19509
124 4.13333e-08 -0.258819
125 4.16667e-08 0.659346
126 4.2e-08 -0.92388
127 4.23333e-08 0.997859
128 4.26667e-08 -0.866025
129 4.3e-08 0.55557
130 4.33333e-08 -0.130526
131 4.36667e-08 -0.321439
132 4.4e-08 0.707107
133 4.43333e-08 -0.94693
134 4.46667e-08 0.991445
135 4.5e-08 -0.83147
136 4.53333e-08 0.5
137 4.56667e-08 -0.0654031
138 4.6e-08 -0.382683
139 4.63333e-08 0.75184
140 4.66667e-08 -0.965926
141 4.7e-08 0.980785
142 4.73333e-08 -0.793353
143 4.76667e-08 0.442289
144 4.8e-08 -1.11825e-12
145 4.83333e-08 -0.442289
146 4.86667e-08 0.793353
147 4.9e-08 -0.980785
148 4.93333e-08 0.965926
149 4.96667e-08 -0.75184
150 5e-08 0.382683
151 5.03333e-08 0.0654031
152 5.06667e-08 -0.5
153 5.1e-08 0.83147
154 5.13333e-08 -0.991445
155 5.16667e-08 0.94693
156 5.2e-08 -0.707107
157 5.23333e-08 0.321439
158 5.26667e-08 0.130526
159 5.3e-08 -0.55557
160 5.33333e-08 0.866025
161 5.36667e-08 -0.997859
162 5.4e-08 0.92388
163 5.43333e-08 -0.659346
164 5.46667e-08 0.258819
165 5.5e-08 0.19509
166 5.53333e-08 -0.608761
167 5.56667e-08 0.896873
168 5.6e-08 -1
169 5.63333e-08 0.896873
170 5.66667e-08 -0.608761
171 5.7e-08 0.19509
172 5.73333e-08 0.258819
173 5.76667e-08 -0.659346
174 5.8e-08 0.92388
175 5.83333e-08 -0.997859
176 5.86667e-08 0.866025
177 5.9e-08 -0.55557
178 5.93333e-08 0.130526
179 5.96667e-08 0.321439
180 6e-08 -0.707107
181 6.03333e-08 0.94693
182 6.06667e-08 -0.991445
