0 0 0
1 3.33333e-10 0.99779
2 6.66667e-10 -0.132602
3 1e-09 -0.980168
4 1.33333e-09 0.262863
5 1.66667e-09 0.945234
6 2e-09 -0.388481
7 2.33333e-09 -0.893607
8 2.66667e-09 0.507238
9 3e-09 0.826197
10 3.33333e-09 -0.617036
11 3.66667e-09 -0.744195
12 4e-09 0.715936
13 4.33333e-09 0.64905
14 4.66667e-09 -0.802193
15 5e-09 -0.542442
16 5.33333e-09 0.874281
17 5.66667e-09 0.426253
18 6e-09 -0.930928
19 6.33333e-09 -0.302536
20 6.66667e-09 0.971134
21 7e-09 0.173476
22 7.33333e-09 -0.994189
23 7.66667e-09 -0.0413525
24 8e-09 0.999684
25 8.33333e-09 -0.0915016
26 8.66667e-09 -0.987524
27 9e-09 0.22274
28 9.33333e-09 0.957923
29 9.66667e-09 -0.350044
30 1e-08 -0.911403
31 1.03333e-08 0.471166
32 1.06667e-08 0.848787
33 1.1e-08 -0.583966
34 1.13333e-08 -0.77118
35 1.16667e-08 0.686453
36 1.2e-08 0.679953
37 1.23333e-08 -0.776816
38 1.26667e-08 -0.576718
39 1.3e-08 0.85346
40 1.33333e-08 0.463296
41 1.36667e-08 -0.91503
42 1.4e-08 -0.341692
43 1.43333e-08 0.96044
44 1.46667e-08 0.214053
45 1.5e-08 -0.988886
46 1.53333e-08 -0.0826343
47 1.56667e-08 0.999868
48 1.6e-08 -0.0502443
49 1.63333e-08 -0.993191
50 1.66667e-08 0.182236
51 1.7e-08 0.968973
52 1.73333e-08 -0.311008
53 1.76667e-08 -0.927641
54 1.8e-08 0.434288
55 1.83333e-08 0.869926
56 1.86667e-08 -0.549898
57 1.9e-08 -0.796846
58 1.93333e-08 0.655796
59 1.96667e-08 0.709694
60 2e-08 -0.750111
61 2.03333e-08 -0.610007
62 2.06667e-08 0.831179
63 2.1e-08 0.499546
64 2.13333e-08 -0.897566
65 2.16667e-08 -0.380263
66 2.2e-08 0.948102
67 2.23333e-08 0.254264
68 2.26667e-08 -0.981893
69 2.3e-08 -0.123775
70 2.33333e-08 0.998342
71 2.36667e-08 -0.00890106
72 2.4e-08 -0.997159
73 2.43333e-08 0.14142
74 2.46667e-08 0.978365
75 2.5e-08 -0.27144
76 2.53333e-08 -0.942291
77 2.56667e-08 0.396667
78 2.6e-08 0.889576
79 2.63333e-08 -0.514888
80 2.66667e-08 -0.821149
81 2.7e-08 0.624016
82 2.73333e-08 0.73822
83 2.76667e-08 -0.722123
84 2.8e-08 -0.642253
85 2.83333e-08 0.807475
86 2.86667e-08 0.534942
87 2.9e-08 -0.878567
88 2.93333e-08 -0.418184
89 2.96667e-08 0.934142
90 3e-08 0.29404
91 3.03333e-08 -0.973219
92 3.06667e-08 -0.164703
93 3.1e-08 0.995107
94 3.13333e-08 0.0324574
95 3.16667e-08 -0.999421
96 3.2e-08 0.100362
97 3.23333e-08 0.986083
98 3.26667e-08 -0.231408
99 3.3e-08 -0.95533
100 3.33333e-08 0.358368
101 3.36667e-08 0.907704
102 3.4e-08 -0.478998
103 3.43333e-08 -0.844047
104 3.46667e-08 0.591169
105 3.5e-08 0.765483
106 3.53333e-08 -0.692899
107 3.56667e-08 -0.6734
108 3.6e-08 0.782391
109 3.63333e-08 0.569423
110 3.66667e-08 -0.858065
111 3.7e-08 -0.45539
112 3.73333e-08 0.918584
113 3.76667e-08 0.333313
114 3.8e-08 -0.96288
115 3.83333e-08 -0.20535
116 3.86667e-08 0.990171
117 3.9e-08 0.0737604
118 3.93333e-08 -0.999973
119 3.96667e-08 0.0591321
120 4e-08 0.992115
121 4.03333e-08 -0.19098
122 4.06667e-08 -0.966734
123 4.1e-08 0.319456
124 4.13333e-08 0.92428
125 4.16667e-08 -0.442289
126 4.2e-08 -0.865501
127 4.23333e-08 0.55731
128 4.26667e-08 0.791437
129 4.3e-08 -0.662489
130 4.33333e-08 -0.703395
131 4.36667e-08 0.755968
132 4.4e-08 0.60293
133 4.43333e-08 -0.836095
134 4.46667e-08 -0.491816
135 4.5e-08 0.901455
136 4.53333e-08 0.372016
137 4.56667e-08 -0.950895
138 4.6e-08 -0.245646
139 4.63333e-08 0.98354
140 4.66667e-08 0.114937
141 4.7e-08 -0.998815
142 4.73333e-08 0.0178014
143 4.76667e-08 0.996449
144 4.8e-08 -0.150226
145 4.83333e-08 -0.976485
146 4.86667e-08 0.279997
147 4.9e-08 0.939274
148 4.93333e-08 -0.404822
149 4.96667e-08 -0.885475
150 5e-08 0.522499
151 5.03333e-08 0.816037
152 5.06667e-08 -0.630947
153 5.1e-08 -0.732186
154 5.13333e-08 0.728251
155 5.16667e-08 0.635405
156 5.2e-08 -0.812694
157 5.23333e-08 -0.527401
158 5.26667e-08 0.882784
159 5.3e-08 0.410082
160 5.33333e-08 -0.937282
161 5.36667e-08 -0.285521
162 5.4e-08 0.975227
163 5.43333e-08 0.155917
164 5.46667e-08 -0.995947
165 5.5e-08 -0.0235598
166 5.53333e-08 0.999078
167 5.56667e-08 -0.109214
168 5.6e-08 -0.984564
169 5.63333e-08 0.240059
170 5.66667e-08 0.952661
171 5.7e-08 -0.366664
172 5.73333e-08 -0.903933
173 5.76667e-08 0.486793
174 5.8e-08 0.83924
175 5.83333e-08 -0.598325
176 5.86667e-08 -0.759725
177 5.9e-08 0.699289
178 5.93333e-08 0.666793
179 5.96667e-08 -0.787903
180 6e-08 -0.562083
181 6.03333e-08 0.862602
182 6.06667e-08 0.447447
183 6.1e-08 -0.922066
184 6.13333e-08 -0.324908
185 6.16667e-08 0.965245
186 6.2e-08 0.196631
187 6.23333e-08 -0.991376
188 6.26667e-08 -0.0648806
189 6.3e-08 0.999999
190 6.33333e-08 -0.0680153
191 6.36667e-08 -0.99096
192 6.4e-08 0.19971
193 6.43333e-08 0.964419
194 6.46667e-08 -0.327878
195 6.5e-08 -0.920845
196 6.53333e-08 0.450254
197 6.56667e-08 0.861008
198 6.6e-08 -0.564679
199 6.63333e-08 -0.785965
200 6.66667e-08 0.669131
201 6.7e-08 0.69704
202 6.73333e-08 -0.761764
203 6.76667e-08 -0.595804
204 6.8e-08 0.840945
205 6.83333e-08 0.484046
206 6.86667e-08 -0.905272
207 6.9e-08 -0.363739
208 6.93333e-08 0.953612
209 6.96667e-08 0.237008
210 7e-08 -0.985109
211 7.03333e-08 -0.106091
212 7.06667e-08 0.999208
213 7.1e-08 -0.0267004
214 7.13333e-08 -0.99566
215 7.16667e-08 0.15902
216 7.2e-08 0.974527
217 7.23333e-08 -0.288531
218 7.26667e-08 -0.936182
219 7.3e-08 0.412945
220 7.33333e-08 0.881303
221 7.36667e-08 -0.530067
222 7.4e-08 -0.81086
223 7.43333e-08 0.637827
224 7.46667e-08 0.726095
225 7.5e-08 -0.734323
226 7.53333e-08 -0.628506
227 7.56667e-08 0.817849
228 7.6e-08 0.519817
229 7.63333e-08 -0.88693
230 7.66667e-08 -0.401948
231 7.7e-08 0.940348
232 7.73333e-08 0.276979
233 7.76667e-08 -0.977157
234 7.8e-08 -0.147119
235 7.83333e-08 0.996709
236 7.86667e-08 0.0146602
237 7.9e-08 -0.998657
238 7.93333e-08 0.118057
239 7.96667e-08 0.982967
240 8e-08 -0.24869
241 8.03333e-08 -0.949918
242 8.06667e-08 0.37493
243 8.1e-08 0.900091
244 8.13333e-08 -0.494549
245 8.16667e-08 -0.834367
246 8.2e-08 0.605433
247 8.23333e-08 0.753907
248 8.26667e-08 -0.705624
249 8.3e-08 -0.660133
250 8.33333e-08 0.793353
251 8.36667e-08 0.554699
252 8.4e-08 -0.867071
253 8.43333e-08 -0.439469
254 8.46667e-08 0.925474
255 8.5e-08 0.316477
256 8.53333e-08 -0.967533
257 8.56667e-08 -0.187896
258 8.6e-08 0.992504
259 8.63333e-08 0.0559958
260 8.66667e-08 -0.999945
261 8.7e-08 0.076893
262 8.73333e-08 0.989726
