0 0 0
1 3.33333e-10 0.991445
2 6.66667e-10 0.258819
3 1e-09 -0.92388
4 1.33333e-09 -0.5
5 1.66667e-09 0.793353
6 2e-09 0.707107
7 2.33333e-09 -0.608761
8 2.66667e-09 -0.866025
9 3e-09 0.382683
10 3.33333e-09 0.965926
11 3.66667e-09 -0.130526
12 4e-09 -1
13 4.33333e-09 -0.130526
14 4.66667e-09 0.965926
15 5e-09 0.382683
16 5.33333e-09 -0.866025
17 5.66667e-09 -0.608761
18 6e-09 0.707107
19 6.33333e-09 0.793353
20 6.66667e-09 -0.5
21 7e-09 -0.92388
22 7.33333e-09 0.258819
23 7.66667e-09 0.991445
24 8e-09 1.20052e-14
25 8.33333e-09 -0.991445
26 8.66667e-09 -0.258819
27 9e-09 0.92388
28 9.33333e-09 0.5
29 9.66667e-09 -0.793353
30 1e-08 -0.707107
31 1.03333e-08 0.608761
32 1.06667e-08 0.866025
33 1.1e-08 -0.382683
34 1.13333e-08 -0.965926
35 1.16667e-08 0.130526
36 1.2e-08 1
37 1.23333e-08 0.130526
38 1.26667e-08 -0.965926
39 1.3e-08 -0.382683
40 1.33333e-08 0.866025
41 1.36667e-08 0.608761
42 1.4e-08 -0.707107
43 1.43333e-08 -0.793353
44 1.46667e-08 0.5
45 1.5e-08 0.92388
46 1.53333e-08 -0.258819
47 1.56667e-08 -0.991445
48 1.6e-08 -3.82213e-14
49 1.63333e-08 0.991445
50 1.66667e-08 0.258819
51 1.7e-08 -0.92388
52 1.73333e-08 -0.5
53 1.76667e-08 0.793353
54 1.8e-08 0.707107
55 1.83333e-08 -0.608761
56 1.86667e-08 -0.866025
57 1.9e-08 0.382683
58 1.93333e-08 0.965926
59 1.96667e-08 -0.130526
60 2e-08 -1
61 2.03333e-08 -0.130526
62 2.06667e-08 0.965926
63 2.1e-08 0.382683
64 2.13333e-08 -0.866025
65 2.16667e-08 -0.608761
66 2.2e-08 0.707107
67 2.23333e-08 0.793353
68 2.26667e-08 -0.5
69 2.3e-08 -0.92388
70 2.33333e-08 0.258819
71 2.36667e-08 0.991445
72 2.4e-08 7.15428e-14
73 2.43333e-08 -0.991445
74 2.46667e-08 -0.258819
75 2.5e-08 0.92388
76 2.53333e-08 0.5
77 2.56667e-08 -0.793353
78 2.6e-08 -0.707107
79 2.63333e-08 0.608761
80 2.66667e-08 0.866025
81 2.7e-08 -0.382683
82 2.73333e-08 -0.965926
83 2.76667e-08 0.130526
84 2.8e-08 1
85 2.83333e-08 0.130526
86 2.86667e-08 -0.965926
87 2.9e-08 -0.382683
88 2.93333e-08 0.866025
89 2.96667e-08 0.608761
90 3e-08 -0.707107
91 3.03333e-08 -0.793353
92 3.06667e-08 0.5
93 3.1e-08 0.92388
94 3.13333e-08 -0.258819
95 3.16667e-08 -0.991445
96 3.2e-08 -1.95991e-14
97 3.23333e-08 0.991445
98 3.26667e-08 0.258819
99 3.3e-08 -0.92388
100 3.33333e-08 -0.5
101 3.36667e-08 0.793353
102 3.4e-08 0.707107
103 3.43333e-08 -0.608761
104 3.46667e-08 -0.866025
105 3.5e-08 0.382683
106 3.53333e-08 0.965926
107 3.56667e-08 -0.130526
108 3.6e-08 -1
109 3.63333e-08 -0.130526
110 3.66667e-08 0.965926
111 3.7e-08 0.382683
112 3.73333e-08 -0.866025
113 3.76667e-08 -0.608761
114 3.8e-08 0.707107
115 3.83333e-08 0.793353
116 3.86667e-08 -0.5
117 3.9e-08 -0.92388
118 3.93333e-08 0.258819
119 3.96667e-08 0.991445
120 4e-08 -2.8814e-13
121 4.03333e-08 -0.991445
122 4.06667e-08 -0.258819
123 4.1e-08 0.92388
124 4.13333e-08 0.5
125 4.16667e-08 -0.793353
126 4.2e-08 -0.707107
127 4.23333e-08 0.608761
128 4.26667e-08 0.866025
129 4.3e-08 -0.382683
130 4.33333e-08 -0.965926
131 4.36667e-08 0.130526
132 4.4e-08 1
133 4.43333e-08 0.130526
134 4.46667e-08 -0.965926
135 4.5e-08 -0.382683
136 4.53333e-08 0.866025
137 4.56667e-08 0.608761
138 4.6e-08 -0.707107
139 4.63333e-08 -0.793353
140 4.66667e-08 0.5
141 4.7e-08 0.92388
142 4.73333e-08 -0.258819
143 4.76667e-08 -0.991445
144 4.8e-08 5.95879e-13
