0 0 0
1 3.33333e-10 0.608761
2 6.66667e-10 0.965926
3 1e-09 0.92388
4 1.33333e-09 0.5
5 1.66667e-09 -0.130526
6 2e-09 -0.707107
7 2.33333e-09 -0.991445
8 2.66667e-09 -0.866025
9 3e-09 -0.382683
10 3.33333e-09 0.258819
11 3.66667e-09 0.793353
12 4e-09 1
13 4.33333e-09 0.793353
14 4.66667e-09 0.258819
15 5e-09 -0.382683
16 5.33333e-09 -0.866025
17 5.66667e-09 -0.991445
18 6e-09 -0.707107
19 6.33333e-09 -0.130526
20 6.66667e-09 0.5
21 7e-09 0.92388
22 7.33333e-09 0.965926
23 7.66667e-09 0.608761
24 8e-09 5.94137e-15
25 8.33333e-09 -0.608761
26 8.66667e-09 -0.965926
27 9e-09 -0.92388
28 9.33333e-09 -0.5
29 9.66667e-09 0.130526
30 1e-08 0.707107
31 1.03333e-08 0.991445
32 1.06667e-08 0.866025
33 1.1e-08 0.382683
34 1.13333e-08 -0.258819
35 1.16667e-08 -0.793353
36 1.2e-08 -1
37 1.23333e-08 -0.793353
38 1.26667e-08 -0.258819
39 1.3e-08 0.382683
40 1.33333e-08 0.866025
41 1.36667e-08 0.991445
42 1.4e-08 0.707107
43 1.43333e-08 0.130526
44 1.46667e-08 -0.5
45 1.5e-08 -0.92388
46 1.53333e-08 -0.965926
47 1.56667e-08 -0.608761
48 1.6e-08 -1.89882e-14
49 1.63333e-08 0.608761
50 1.66667e-08 0.965926
51 1.7e-08 0.92388
52 1.73333e-08 0.5
53 1.76667e-08 -0.130526
54 1.8e-08 -0.707107
55 1.83333e-08 -0.991445
56 1.86667e-08 -0.866025
57 1.9e-08 -0.382683
58 1.93333e-08 0.258819
59 1.96667e-08 0.793353
60 2e-08 1
61 2.03333e-08 0.793353
62 2.06667e-08 0.258819
63 2.1e-08 -0.382683
64 2.13333e-08 -0.866025
65 2.16667e-08 -0.991445
66 2.2e-08 -0.707107
67 2.23333e-08 -0.130526
68 2.26667e-08 0.5
69 2.3e-08 0.92388
70 2.33333e-08 0.965926
71 2.36667e-08 0.608761
72 2.4e-08 3.38113e-14
73 2.43333e-08 -0.608761
74 2.46667e-08 -0.965926
75 2.5e-08 -0.92388
76 2.53333e-08 -0.5
77 2.56667e-08 0.130526
78 2.6e-08 0.707107
79 2.63333e-08 0.991445
80 2.66667e-08 0.866025
81 2.7e-08 0.382683
82 2.73333e-08 -0.258819
83 2.76667e-08 -0.793353
84 2.8e-08 -1
85 2.83333e-08 -0.793353
86 2.86667e-08 -0.258819
87 2.9e-08 0.382683
88 2.93333e-08 0.866025
89 2.96667e-08 0.991445
90 3e-08 0.707107
91 3.03333e-08 0.130526
92 3.06667e-08 -0.5
93 3.1e-08 -0.92388
94 3.13333e-08 -0.965926
95 3.16667e-08 -0.608761
96 3.2e-08 -1.66601e-14
97 3.23333e-08 0.608761
98 3.26667e-08 0.965926
99 3.3e-08 0.92388
100 3.33333e-08 0.5
101 3.36667e-08 -0.130526
102 3.4e-08 -0.707107
103 3.43333e-08 -0.991445
104 3.46667e-08 -0.866025
105 3.5e-08 -0.382683
106 3.53333e-08 0.258819
107 3.56667e-08 0.793353
108 3.6e-08 1
109 3.63333e-08 0.793353
110 3.66667e-08 0.258819
111 3.7e-08 -0.382683
112 3.73333e-08 -0.866025
113 3.76667e-08 -0.991445
114 3.8e-08 -0.707107
115 3.83333e-08 -0.130526
116 3.86667e-08 0.5
117 3.9e-08 0.92388
118 3.93333e-08 0.965926
119 3.96667e-08 0.608761
120 4e-08 -1.28389e-13
121 4.03333e-08 -0.608761
122 4.06667e-08 -0.965926
123 4.1e-08 -0.92388
124 4.13333e-08 -0.5
125 4.16667e-08 0.130526
126 4.2e-08 0.707107
127 4.23333e-08 0.991445
128 4.26667e-08 0.866025
129 4.3e-08 0.382683
130 4.33333e-08 -0.258819
131 4.36667e-08 -0.793353
132 4.4e-08 -1
133 4.43333e-08 -0.793353
134 4.46667e-08 -0.258819
135 4.5e-08 0.382683
136 4.53333e-08 0.866025
137 4.56667e-08 0.991445
138 4.6e-08 0.707107
139 4.63333e-08 0.130526
140 4.66667e-08 -0.5
141 4.7e-08 -0.92388
142 4.73333e-08 -0.965926
143 4.76667e-08 -0.608761
144 4.8e-08 2.59227e-13
145 4.83333e-08 0.608761
146 4.86667e-08 0.965926
147 4.9e-08 0.92388
148 4.93333e-08 0.5
149 4.96667e-08 -0.130526
150 5e-08 -0.707107
151 5.03333e-08 -0.991445
152 5.06667e-08 -0.866025
153 5.1e-08 -0.382683
154 5.13333e-08 0.258819
155 5.16667e-08 0.793353
156 5.2e-08 1
157 5.23333e-08 0.793353
158 5.26667e-08 0.258819
159 5.3e-08 -0.382683
160 5.33333e-08 -0.866025
161 5.36667e-08 -0.991445
162 5.4e-08 -0.707107
163 5.43333e-08 -0.130526
164 5.46667e-08 0.5
165 5.5e-08 0.92388
166 5.53333e-08 0.965926
167 5.56667e-08 0.608761
168 5.6e-08 -4.04276e-13
169 5.63333e-08 -0.608761
170 5.66667e-08 -0.965926
171 5.7e-08 -0.92388
172 5.73333e-08 -0.5
173 5.76667e-08 0.130526
174 5.8e-08 0.707107
175 5.83333e-08 0.991445
176 5.86667e-08 0.866025
177 5.9e-08 0.382683
178 5.93333e-08 -0.258819
179 5.96667e-08 -0.793353
180 6e-08 -1
181 6.03333e-08 -0.793353
182 6.06667e-08 -0.258819
183 6.1e-08 0.382683
184 6.13333e-08 0.866025
185 6.16667e-08 0.991445
186 6.2e-08 0.707107
187 6.23333e-08 0.130526
188 6.26667e-08 -0.5
189 6.3e-08 -0.92388
