0 0 0
1 3.33333e-10 0.75184
2 6.66667e-10 -0.991445
3 1e-09 0.55557
4 1.33333e-09 0.258819
5 1.66667e-09 -0.896873
6 2e-09 0.92388
7 2.33333e-09 -0.321439
8 2.66667e-09 -0.5
9 3e-09 0.980785
10 3.33333e-09 -0.793353
11 3.66667e-09 0.0654031
12 4e-09 0.707107
13 4.33333e-09 -0.997859
14 4.66667e-09 0.608761
15 5e-09 0.19509
16 5.33333e-09 -0.866025
17 5.66667e-09 0.94693
18 6e-09 -0.382683
19 6.33333e-09 -0.442289
20 6.66667e-09 0.965926
21 7e-09 -0.83147
22 7.33333e-09 0.130526
23 7.66667e-09 0.659346
24 8e-09 -1
25 8.33333e-09 0.659346
26 8.66667e-09 0.130526
27 9e-09 -0.83147
28 9.33333e-09 0.965926
29 9.66667e-09 -0.442289
30 1e-08 -0.382683
31 1.03333e-08 0.94693
32 1.06667e-08 -0.866025
33 1.1e-08 0.19509
34 1.13333e-08 0.608761
35 1.16667e-08 -0.997859
36 1.2e-08 0.707107
37 1.23333e-08 0.0654031
38 1.26667e-08 -0.793353
39 1.3e-08 0.980785
40 1.33333e-08 -0.5
41 1.36667e-08 -0.321439
42 1.4e-08 0.92388
43 1.43333e-08 -0.896873
44 1.46667e-08 0.258819
45 1.5e-08 0.55557
46 1.53333e-08 -0.991445
47 1.56667e-08 0.75184
48 1.6e-08 6.46823e-14
49 1.63333e-08 -0.75184
50 1.66667e-08 0.991445
51 1.7e-08 -0.55557
52 1.73333e-08 -0.258819
53 1.76667e-08 0.896873
54 1.8e-08 -0.92388
55 1.83333e-08 0.321439
56 1.86667e-08 0.5
57 1.9e-08 -0.980785
58 1.93333e-08 0.793353
59 1.96667e-08 -0.0654031
60 2e-08 -0.707107
61 2.03333e-08 0.997859
62 2.06667e-08 -0.608761
63 2.1e-08 -0.19509
64 2.13333e-08 0.866025
65 2.16667e-08 -0.94693
66 2.2e-08 0.382683
67 2.23333e-08 0.442289
68 2.26667e-08 -0.965926
69 2.3e-08 0.83147
70 2.33333e-08 -0.130526
71 2.36667e-08 -0.659346
72 2.4e-08 1
73 2.43333e-08 -0.659346
74 2.46667e-08 -0.130526
75 2.5e-08 0.83147
76 2.53333e-08 -0.965926
77 2.56667e-08 0.442289
78 2.6e-08 0.382683
79 2.63333e-08 -0.94693
80 2.66667e-08 0.866025
81 2.7e-08 -0.19509
82 2.73333e-08 -0.608761
83 2.76667e-08 0.997859
84 2.8e-08 -0.707107
85 2.83333e-08 -0.0654031
86 2.86667e-08 0.793353
87 2.9e-08 -0.980785
88 2.93333e-08 0.5
89 2.96667e-08 0.321439
90 3e-08 -0.92388
91 3.03333e-08 0.896873
92 3.06667e-08 -0.258819
93 3.1e-08 -0.55557
94 3.13333e-08 0.991445
95 3.16667e-08 -0.75184
96 3.2e-08 -4.40994e-14
97 3.23333e-08 0.75184
98 3.26667e-08 -0.991445
99 3.3e-08 0.55557
100 3.33333e-08 0.258819
101 3.36667e-08 -0.896873
102 3.4e-08 0.92388
103 3.43333e-08 -0.321439
104 3.46667e-08 -0.5
105 3.5e-08 0.980785
106 3.53333e-08 -0.793353
107 3.56667e-08 0.0654031
108 3.6e-08 0.707107
109 3.63333e-08 -0.997859
110 3.66667e-08 0.608761
111 3.7e-08 0.19509
112 3.73333e-08 -0.866025
113 3.76667e-08 0.94693
114 3.8e-08 -0.382683
115 3.83333e-08 -0.442289
116 3.86667e-08 0.965926
117 3.9e-08 -0.83147
118 3.93333e-08 0.130526
119 3.96667e-08 0.659346
120 4e-08 -1
121 4.03333e-08 0.659346
122 4.06667e-08 0.130526
123 4.1e-08 -0.83147
124 4.13333e-08 0.965926
125 4.16667e-08 -0.442289
126 4.2e-08 -0.382683
127 4.23333e-08 0.94693
128 4.26667e-08 -0.866025
129 4.3e-08 0.19509
130 4.33333e-08 0.608761
131 4.36667e-08 -0.997859
132 4.4e-08 0.707107
133 4.43333e-08 0.0654031
134 4.46667e-08 -0.793353
135 4.5e-08 0.980785
136 4.53333e-08 -0.5
137 4.56667e-08 -0.321439
138 4.6e-08 0.92388
139 4.63333e-08 -0.896873
140 4.66667e-08 0.258819
141 4.7e-08 0.55557
142 4.73333e-08 -0.991445
143 4.76667e-08 0.75184
144 4.8e-08 -9.71243e-13
145 4.83333e-08 -0.75184
146 4.86667e-08 0.991445
147 4.9e-08 -0.55557
148 4.93333e-08 -0.258819
149 4.96667e-08 0.896873
150 5e-08 -0.92388
151 5.03333e-08 0.321439
152 5.06667e-08 0.5
153 5.1e-08 -0.980785
154 5.13333e-08 0.793353
155 5.16667e-08 -0.0654031
156 5.2e-08 -0.707107
157 5.23333e-08 0.997859
158 5.26667e-08 -0.608761
159 5.3e-08 -0.19509
160 5.33333e-08 0.866025
161 5.36667e-08 -0.94693
162 5.4e-08 0.382683
163 5.43333e-08 0.442289
164 5.46667e-08 -0.965926
165 5.5e-08 0.83147
166 5.53333e-08 -0.130526
167 5.56667e-08 -0.659346
168 5.6e-08 1
169 5.63333e-08 -0.659346
170 5.66667e-08 -0.130526
171 5.7e-08 0.83147
172 5.73333e-08 -0.965926
173 5.76667e-08 0.442289
174 5.8e-08 0.382683
175 5.83333e-08 -0.94693
176 5.86667e-08 0.866025
177 5.9e-08 -0.19509
178 5.93333e-08 -0.608761
179 5.96667e-08 0.997859
180 6e-08 -0.707107
181 6.03333e-08 -0.0654031
182 6.06667e-08 0.793353
183 6.1e-08 -0.980785
184 6.13333e-08 0.5
185 6.16667e-08 0.321439
186 6.2e-08 -0.92388
187 6.23333e-08 0.896873
188 6.26667e-08 -0.258819
189 6.3e-08 -0.55557
190 6.33333e-08 0.991445
191 6.36667e-08 -0.75184
192 6.4e-08 1.90132e-12
193 6.43333e-08 0.75184
194 6.46667e-08 -0.991445
195 6.5e-08 0.55557
196 6.53333e-08 0.258819
197 6.56667e-08 -0.896873
198 6.6e-08 0.92388
199 6.63333e-08 -0.321439
200 6.66667e-08 -0.5
201 6.7e-08 0.980785
202 6.73333e-08 -0.793353
203 6.76667e-08 0.0654031
204 6.8e-08 0.707107
205 6.83333e-08 -0.997859
206 6.86667e-08 0.608761
207 6.9e-08 0.19509
208 6.93333e-08 -0.866025
209 6.96667e-08 0.94693
210 7e-08 -0.382683
211 7.03333e-08 -0.442289
212 7.06667e-08 0.965926
213 7.1e-08 -0.83147
214 7.13333e-08 0.130526
215 7.16667e-08 0.659346
216 7.2e-08 -1
217 7.23333e-08 0.659346
218 7.26667e-08 0.130526
219 7.3e-08 -0.83147
220 7.33333e-08 0.965926
221 7.36667e-08 -0.442289
222 7.4e-08 -0.382683
223 7.43333e-08 0.94693
224 7.46667e-08 -0.866025
225 7.5e-08 0.19509
226 7.53333e-08 0.608761
227 7.56667e-08 -0.997859
228 7.6e-08 0.707107
229 7.63333e-08 0.0654031
230 7.66667e-08 -0.793353
231 7.7e-08 0.980785
232 7.73333e-08 -0.5
233 7.76667e-08 -0.321439
234 7.8e-08 0.92388
235 7.83333e-08 -0.896873
236 7.86667e-08 0.258819
237 7.9e-08 0.55557
238 7.93333e-08 -0.991445
239 7.96667e-08 0.75184
240 8e-08 -2.88824e-12
241 8.03333e-08 -0.75184
242 8.06667e-08 0.991445
243 8.1e-08 -0.55557
244 8.13333e-08 -0.258819
245 8.16667e-08 0.896873
246 8.2e-08 -0.92388
247 8.23333e-08 0.321439
248 8.26667e-08 0.5
249 8.3e-08 -0.980785
250 8.33333e-08 0.793353
251 8.36667e-08 -0.0654031
252 8.4e-08 -0.707107
253 8.43333e-08 0.997859
254 8.46667e-08 -0.608761
255 8.5e-08 -0.19509
256 8.53333e-08 0.866025
257 8.56667e-08 -0.94693
258 8.6e-08 0.382683
259 8.63333e-08 0.442289
260 8.66667e-08 -0.965926
261 8.7e-08 0.83147
262 8.73333e-08 -0.130526
263 8.76667e-08 -0.659346
264 8.8e-08 1
265 8.83333e-08 -0.659346
266 8.86667e-08 -0.130526
267 8.9e-08 0.83147
268 8.93333e-08 -0.965926
269 8.96667e-08 0.442289
270 9e-08 0.382683
271 9.03333e-08 -0.94693
272 9.06667e-08 0.866025
273 9.1e-08 -0.19509
274 9.13333e-08 -0.608761
275 9.16667e-08 0.997859
276 9.2e-08 -0.707107
277 9.23333e-08 -0.0654031
278 9.26667e-08 0.793353
279 9.3e-08 -0.980785
280 9.33333e-08 0.5
281 9.36667e-08 0.321439
282 9.4e-08 -0.92388
283 9.43333e-08 0.896873
284 9.46667e-08 -0.258819
285 9.5e-08 -0.55557
286 9.53333e-08 0.991445
287 9.56667e-08 -0.75184
288 9.6e-08 3.87516e-12
289 9.63333e-08 0.75184
290 9.66667e-08 -0.991445
291 9.7e-08 0.55557
292 9.73333e-08 0.258819
293 9.76667e-08 -0.896873
294 9.8e-08 0.92388
295 9.83333e-08 -0.321439
296 9.86667e-08 -0.5
297 9.9e-08 0.980785
298 9.93333e-08 -0.793353
299 9.96667e-08 0.0654031
300 1e-07 0.707107
301 1.00333e-07 -0.997859
302 1.00667e-07 0.608761
303 1.01e-07 0.19509
304 1.01333e-07 -0.866025
305 1.01667e-07 0.94693
306 1.02e-07 -0.382683
307 1.02333e-07 -0.442289
308 1.02667e-07 0.965926
309 1.03e-07 -0.83147
310 1.03333e-07 0.130526
311 1.03667e-07 0.659346
312 1.04e-07 -1
313 1.04333e-07 0.659346
314 1.04667e-07 0.130526
315 1.05e-07 -0.83147
316 1.05333e-07 0.965926
317 1.05667e-07 -0.442289
318 1.06e-07 -0.382683
319 1.06333e-07 0.94693
320 1.06667e-07 -0.866025
321 1.07e-07 0.19509
322 1.07333e-07 0.608761
323 1.07667e-07 -0.997859
324 1.08e-07 0.707107
325 1.08333e-07 0.0654031
326 1.08667e-07 -0.793353
327 1.09e-07 0.980785
328 1.09333e-07 -0.5
329 1.09667e-07 -0.321439
330 1.1e-07 0.92388
331 1.10333e-07 -0.896873
332 1.10667e-07 0.258819
333 1.11e-07 0.55557
334 1.11333e-07 -0.991445
335 1.11667e-07 0.75184
336 1.12e-07 -4.86208e-12
337 1.12333e-07 -0.75184
338 1.12667e-07 0.991445
339 1.13e-07 -0.55557
340 1.13333e-07 -0.258819
341 1.13667e-07 0.896873
342 1.14e-07 -0.92388
343 1.14333e-07 0.321439
344 1.14667e-07 0.5
345 1.15e-07 -0.980785
346 1.15333e-07 0.793353
347 1.15667e-07 -0.0654031
348 1.16e-07 -0.707107
349 1.16333e-07 0.997859
350 1.16667e-07 -0.608761
351 1.17e-07 -0.19509
352 1.17333e-07 0.866025
353 1.17667e-07 -0.94693
354 1.18e-07 0.382683
355 1.18333e-07 0.442289
356 1.18667e-07 -0.965926
357 1.19e-07 0.83147
358 1.19333e-07 -0.130526
359 1.19667e-07 -0.659346
360 1.2e-07 1
361 1.20333e-07 -0.659346
362 1.20667e-07 -0.130526
363 1.21e-07 0.83147
364 1.21333e-07 -0.965926
365 1.21667e-07 0.442289
366 1.22e-07 0.382683
367 1.22333e-07 -0.94693
368 1.22667e-07 0.866025
369 1.23e-07 -0.19509
370 1.23333e-07 -0.608761
371 1.23667e-07 0.997859
372 1.24e-07 -0.707107
373 1.24333e-07 -0.0654031
374 1.24667e-07 0.793353
375 1.25e-07 -0.980785
376 1.25333e-07 0.5
377 1.25667e-07 0.321439
378 1.26e-07 -0.92388
379 1.26333e-07 0.896873
380 1.26667e-07 -0.258819
381 1.27e-07 -0.55557
382 1.27333e-07 0.991445
383 1.27667e-07 -0.75184
384 1.28e-07 3.46158e-12
385 1.28333e-07 0.75184
386 1.28667e-07 -0.991445
387 1.29e-07 0.55557
388 1.29333e-07 0.258819
389 1.29667e-07 -0.896873
390 1.3e-07 0.92388
391 1.30333e-07 -0.321439
392 1.30667e-07 -0.5
393 1.31e-07 0.980785
394 1.31333e-07 -0.793353
395 1.31667e-07 0.0654031
396 1.32e-07 0.707107
397 1.32333e-07 -0.997859
398 1.32667e-07 0.608761
399 1.33e-07 0.19509
400 1.33333e-07 -0.866025
401 1.33667e-07 0.94693
402 1.34e-07 -0.382683
403 1.34333e-07 -0.442289
404 1.34667e-07 0.965926
405 1.35e-07 -0.83147
406 1.35333e-07 0.130526
407 1.35667e-07 0.659346
408 1.36e-07 -1
409 1.36333e-07 0.659346
410 1.36667e-07 0.130526
411 1.37e-07 -0.83147
412 1.37333e-07 0.965926
413 1.37667e-07 -0.442289
414 1.38e-07 -0.382683
415 1.38333e-07 0.94693
416 1.38667e-07 -0.866025
417 1.39e-07 0.19509
418 1.39333e-07 0.608761
419 1.39667e-07 -0.997859
420 1.4e-07 0.707107
421 1.40333e-07 0.0654031
422 1.40667e-07 -0.793353
423 1.41e-07 0.980785
424 1.41333e-07 -0.5
425 1.41667e-07 -0.321439
426 1.42e-07 0.92388
427 1.42333e-07 -0.896873
428 1.42667e-07 0.258819
429 1.43e-07 0.55557
430 1.43333e-07 -0.991445
431 1.43667e-07 0.75184
432 1.44e-07 -1.28402e-13
433 1.44333e-07 -0.75184
434 1.44667e-07 0.991445
435 1.45e-07 -0.55557
436 1.45333e-07 -0.258819
437 1.45667e-07 0.896873
438 1.46e-07 -0.92388
439 1.46333e-07 0.321439
440 1.46667e-07 0.5
441 1.47e-07 -0.980785
442 1.47333e-07 0.793353
443 1.47667e-07 -0.0654031
444 1.48e-07 -0.707107
445 1.48333e-07 0.997859
446 1.48667e-07 -0.608761
447 1.49e-07 -0.19509
448 1.49333e-07 0.866025
449 1.49667e-07 -0.94693
450 1.5e-07 0.382683
451 1.50333e-07 0.442289
452 1.50667e-07 -0.965926
453 1.51e-07 0.83147
454 1.51333e-07 -0.130526
455 1.51667e-07 -0.659346
456 1.52e-07 1
457 1.52333e-07 -0.659346
458 1.52667e-07 -0.130526
459 1.53e-07 0.83147
460 1.53333e-07 -0.965926
461 1.53667e-07 0.442289
462 1.54e-07 0.382683
463 1.54333e-07 -0.94693
464 1.54667e-07 0.866025
465 1.55e-07 -0.19509
466 1.55333e-07 -0.608761
467 1.55667e-07 0.997859
468 1.56e-07 -0.707107
469 1.56333e-07 -0.0654031
470 1.56667e-07 0.793353
471 1.57e-07 -0.980785
472 1.57333e-07 0.5
473 1.57667e-07 0.321439
474 1.58e-07 -0.92388
475 1.58333e-07 0.896873
476 1.58667e-07 -0.258819
477 1.59e-07 -0.55557
478 1.59333e-07 0.991445
479 1.59667e-07 -0.75184
480 1.6e-07 -3.31846e-12
481 1.60333e-07 0.75184
482 1.60667e-07 -0.991445
483 1.61e-07 0.55557
484 1.61333e-07 0.258819
485 1.61667e-07 -0.896873
486 1.62e-07 0.92388
487 1.62333e-07 -0.321439
488 1.62667e-07 -0.5
489 1.63e-07 0.980785
490 1.63333e-07 -0.793353
491 1.63667e-07 0.0654031
492 1.64e-07 0.707107
493 1.64333e-07 -0.997859
494 1.64667e-07 0.608761
495 1.65e-07 0.19509
496 1.65333e-07 -0.866025
497 1.65667e-07 0.94693
498 1.66e-07 -0.382683
499 1.66333e-07 -0.442289
500 1.66667e-07 0.965926
501 1.67e-07 -0.83147
502 1.67333e-07 0.130526
503 1.67667e-07 0.659346
504 1.68e-07 -1
505 1.68333e-07 0.659346
506 1.68667e-07 0.130526
507 1.69e-07 -0.83147
508 1.69333e-07 0.965926
509 1.69667e-07 -0.442289
510 1.7e-07 -0.382683
511 1.70333e-07 0.94693
512 1.70667e-07 -0.866025
513 1.71e-07 0.19509
514 1.71333e-07 0.608761
515 1.71667e-07 -0.997859
516 1.72e-07 0.707107
517 1.72333e-07 0.0654031
518 1.72667e-07 -0.793353
519 1.73e-07 0.980785
520 1.73333e-07 -0.5
521 1.73667e-07 -0.321439
522 1.74e-07 0.92388
523 1.74333e-07 -0.896873
524 1.74667e-07 0.258819
525 1.75e-07 0.55557
526 1.75333e-07 -0.991445
527 1.75667e-07 0.75184
528 1.76e-07 6.76533e-12
529 1.76333e-07 -0.75184
530 1.76667e-07 0.991445
531 1.77e-07 -0.55557
532 1.77333e-07 -0.258819
533 1.77667e-07 0.896873
534 1.78e-07 -0.92388
535 1.78333e-07 0.321439
536 1.78667e-07 0.5
537 1.79e-07 -0.980785
538 1.79333e-07 0.793353
539 1.79667e-07 -0.0654031
540 1.8e-07 -0.707107
541 1.80333e-07 0.997859
542 1.80667e-07 -0.608761
543 1.81e-07 -0.19509
544 1.81333e-07 0.866025
545 1.81667e-07 -0.94693
546 1.82e-07 0.382683
547 1.82333e-07 0.442289
548 1.82667e-07 -0.965926
549 1.83e-07 0.83147
550 1.83333e-07 -0.130526
551 1.83667e-07 -0.659346
552 1.84e-07 1
553 1.84333e-07 -0.659346
554 1.84667e-07 -0.130526
555 1.85e-07 0.83147
556 1.85333e-07 -0.965926
557 1.85667e-07 0.442289
558 1.86e-07 0.382683
559 1.86333e-07 -0.94693
560 1.86667e-07 0.866025
561 1.87e-07 -0.19509
562 1.87333e-07 -0.608761
563 1.87667e-07 0.997859
564 1.88e-07 -0.707107
565 1.88333e-07 -0.0654031
566 1.88667e-07 0.793353
567 1.89e-07 -0.980785
568 1.89333e-07 0.5
569 1.89667e-07 0.321439
570 1.9e-07 -0.92388
571 1.90333e-07 0.896873
572 1.90667e-07 -0.258819
573 1.91e-07 -0.55557
574 1.91333e-07 0.991445
575 1.91667e-07 -0.75184
576 1.92e-07 -9.98482e-12
577 1.92333e-07 0.75184
578 1.92667e-07 -0.991445
579 1.93e-07 0.55557
580 1.93333e-07 0.258819
581 1.93667e-07 -0.896873
582 1.94e-07 0.92388
583 1.94333e-07 -0.321439
584 1.94667e-07 -0.5
585 1.95e-07 0.980785
586 1.95333e-07 -0.793353
587 1.95667e-07 0.0654031
588 1.96e-07 0.707107
589 1.96333e-07 -0.997859
590 1.96667e-07 0.608761
591 1.97e-07 0.19509
592 1.97333e-07 -0.866025
593 1.97667e-07 0.94693
594 1.98e-07 -0.382683
595 1.98333e-07 -0.442289
596 1.98667e-07 0.965926
597 1.99e-07 -0.83147
598 1.99333e-07 0.130526
599 1.99667e-07 0.659346
600 2e-07 -1
601 2.00333e-07 0.659346
602 2.00667e-07 0.130526
603 2.01e-07 -0.83147
604 2.01333e-07 0.965926
605 2.01667e-07 -0.442289
606 2.02e-07 -0.382683
607 2.02333e-07 0.94693
608 2.02667e-07 -0.866025
609 2.03e-07 0.19509
610 2.03333e-07 0.608761
611 2.03667e-07 -0.997859
612 2.04e-07 0.707107
613 2.04333e-07 0.0654031
614 2.04667e-07 -0.793353
615 2.05e-07 0.980785
616 2.05333e-07 -0.5
617 2.05667e-07 -0.321439
618 2.06e-07 0.92388
619 2.06333e-07 -0.896873
